41, 2.550000, 15.470000, 4.760000, 14.750000
41, 2.520000, 23.320000, 4.750000, 15.030000
41, 2.520000, 13.110000, 4.850000, 15.230000
41, 2.490000, 13.110000, 4.850000, 15.230000
41, 2.470000, 13.550000, 4.870000, 15.420000
41, 2.470000, 13.550000, 4.870000, 15.500000
41, 2.480000, 15.170000, 4.890000, 15.500000
41, 2.500000, 23.740000, 4.890000, 15.840000
41, 2.500000, 23.740000, 4.890000, 15.840000
41, 2.530000, 15.160000, 4.920000, 15.960000
40, 2.530000, 23.790001, 4.910000, 16.049999
40, 2.610000, 23.790001, 4.910000, 16.049999
40, 2.640000, 15.380000, 4.910000, 16.280001
40, 2.640000, 15.380000, 4.950000, 16.610001
40, 2.640000, 23.260000, 4.950000, 16.610001
40, 2.620000, 12.850000, 4.920000, 16.730000
40, 2.620000, 12.850000, 4.970000, 16.930000
40, 2.510000, 12.660000, 4.970000, 16.930000
40, 2.510000, 13.120000, 4.970000, 17.389999
40, 2.440000, 13.120000, 4.970000, 17.389999
40, 2.380000, 15.820000, 4.900000, 18.730000
40, 2.380000, 25.870001, 4.930000, 24.350000
40, 2.310000, 25.870001, 4.930000, 24.350000
40, 2.300000, 25.420000, 5.010000, 18.110001
40, 2.300000, 23.209999, 5.130000, 19.650000
40, 2.300000, 23.209999, 5.130000, 19.650000
40, 2.350000, 12.580000, 5.080000, 25.990000
40, 2.350000, 12.580000, 4.930000, 25.990000
40, 2.430000, 14.330000, 4.930000, 25.990000
40, 2.500000, 23.100000, 4.910000, 25.990000
40, 2.500000, 23.100000, 4.910000, 25.990000
40, 2.590000, 12.070000, 4.850000, 25.990000
40, 2.590000, 12.280000, 4.700000, 25.990000
40, 2.690000, 12.280000, 4.700000, 25.990000
40, 2.770000, 13.810000, 4.690000, 25.990000
40, 2.770000, 22.879999, 4.640000, 25.990000
40, 2.860000, 22.879999, 4.640000, 25.990000
40, 3.000000, 11.000000, 4.580000, 25.990000
40, 3.000000, 11.000000, 4.510000, 25.990000
40, 3.150000, 10.740000, 4.510000, 25.990000
40, 3.380000, 10.530000, 4.360000, 25.990000
40, 3.380000, 10.530000, 4.360000, 25.990000
40, 3.500000, 10.010000, 4.310000, 25.990000
39, 3.500000, 10.010000, 4.170000, 25.990000
39, 3.600000, 9.750000, 4.170000, 25.990000
39, 3.710000, 9.440000, 4.060000, 25.990000
39, 3.710000, 9.400000, 3.950000, 25.990000
39, 3.820000, 9.400000, 3.950000, 25.990000
39, 4.020000, 9.530000, 3.760000, 25.990000
39, 4.020000, 9.530000, 3.700000, 25.990000
39, 4.100000, 9.570000, 3.700000, 25.990000
39, 4.200000, 9.290000, 3.580000, 25.990000
39, 4.200000, 9.290000, 3.580000, 25.990000
39, 4.280000, 9.270000, 3.550000, 25.990000
39, 4.280000, 9.340000, 3.530000, 25.990000
39, 4.400000, 9.340000, 3.530000, 25.990000
39, 4.440000, 9.440000, 3.380000, 25.990000
39, 4.440000, 9.000000, 3.330000, 25.990000
39, 4.490000, 9.000000, 3.330000, 25.990000
39, 4.540000, 8.850000, 3.250000, 25.990000
39, 4.540000, 8.890000, 3.260000, 25.990000
39, 4.580000, 8.890000, 3.260000, 25.990000
39, 4.610000, 8.810000, 3.160000, 25.990000
39, 4.610000, 8.810000, 3.160000, 25.990000
39, 4.610000, 9.120000, 2.970000, 25.990000
39, 4.610000, 8.960000, 2.940000, 25.990000
39, 4.610000, 8.960000, 2.940000, 25.990000
39, 4.650000, 8.470000, 2.920000, 25.990000
39, 4.650000, 8.360000, 2.950000, 25.990000
39, 4.630000, 8.360000, 2.950000, 25.990000
39, 4.640000, 8.310000, 3.080000, 25.990000
39, 4.640000, 8.310000, 3.130000, 25.990000
39, 4.650000, 8.270000, 3.130000, 25.990000
39, 4.620000, 8.200000, 3.160000, 25.990000
39, 4.620000, 8.200000, 3.160000, 25.990000
39, 4.620000, 8.460000, 3.230000, 25.990000
39, 4.620000, 8.880000, 3.320000, 25.990000
38, 4.550000, 8.880000, 3.320000, 25.990000
38, 4.480000, 8.480000, 3.530000, 25.990000
38, 4.480000, 8.760000, 3.590000, 25.990000
38, 4.450000, 8.760000, 3.590000, 25.990000
38, 4.380000, 10.920000, 3.690000, 25.990000
38, 4.380000, 10.920000, 3.780000, 25.990000
38, 4.290000, 21.780001, 3.780000, 25.990000
38, 4.210000, 5.710000, 3.870000, 25.990000
38, 4.210000, 5.710000, 3.870000, 25.990000
38, 4.160000, 5.360000, 4.030000, 25.990000
38, 4.160000, 5.250000, 4.180000, 25.990000
38, 4.110000, 5.250000, 4.180000, 25.990000
38, 4.040000, 5.150000, 4.240000, 25.990000
38, 4.040000, 5.070000, 4.300000, 25.990000
38, 4.000000, 5.070000, 4.300000, 25.990000
38, 3.970000, 4.850000, 4.380000, 25.990000
38, 3.970000, 4.700000, 4.390000, 25.980000
38, 3.970000, 4.700000, 4.390000, 25.980000
38, 3.940000, 4.600000, 4.370000, 25.920000
38, 3.940000, 4.600000, 4.370000, 25.629999
38, 3.910000, 4.540000, 4.370000, 25.629999
38, 3.910000, 4.430000, 4.390000, 24.230000
38, 3.900000, 4.430000, 4.390000, 17.490000
38, 3.900000, 4.340000, 4.500000, 17.490000
38, 3.900000, 4.240000, 4.510000, 25.990000
38, 3.880000, 4.240000, 4.510000, 25.990000
38, 3.850000, 4.200000, 4.560000, 25.990000
38, 3.850000, 4.170000, 4.590000, 25.990000
38, 3.850000, 4.170000, 4.590000, 25.990000
38, 3.820000, 4.160000, 4.580000, 25.990000
38, 3.820000, 4.160000, 4.530000, 25.990000
